UBE2M	0.9274671102
SGCD	0.9274713227
OR5B12	0.9274755343000001
CD274	0.9274797452
FAM127B	0.9274839554000001
ETFDH	0.9274881648000001
OR11H12	0.9274923736
CBFB	0.9274965818
RPL13A	0.9275007892
HDHD1	0.9275049958
FAM210A	0.9275092017000001
MARCKSL1	0.9275134067
H1F0	0.9275176111
NDUFAB1	0.9275218148000001
VCX2	0.9275260175
VDAC3	0.9275302195
HOXC6	0.9275344206999999
TMEM91	0.9275386215000001
TMEM200B	0.9275428214
NHLH1	0.9275470206
RCN1	0.927551219
NANOG	0.927555417
TMEM98	0.9275596142
GGPS1	0.9275638109000001
C20ORF118	0.9275680067000001
TAS2R31	0.927572202
LOC650293	0.9275763964
NOTCH2NL	0.9275805898999999
PRDX5	0.9275847828
PDGFA	0.9275889748
TAS2R1	0.9275931661
TMEM55B	0.9275973566
SGTB	0.9276015464
CDH13	0.9276057354
TAF10	0.9276099235999999
SSR1	0.9276141112
REM2	0.927618298
MRPL18	0.927622484
FAM92A1	0.9276266690999999
ZNFX1	0.9276308535
RNF187	0.9276350376000001
RAB3B	0.9276392207999999
GMEB2	0.9276434033
ENKUR	0.9276475849
GULP1	0.9276517657
OR6C3	0.9276559456999999
ZDHHC21	0.9276601248
TBCB	0.9276643034000001
DNAJC6	0.9276684814
NUS1	0.9276726587
CLDN10	0.9276768352
CENPM	0.9276810111
TMEM203	0.9276851862000001
NPM1	0.9276893605
GRXCR2	0.9276935343000001
ROPN1	0.9276977072
C12ORF53	0.9277018795
ARL11	0.9277060509
PLP1	0.9277102215999999
OR10X1	0.9277143918
LMOD3	0.9277185613
RNF5	0.92772273
BMPR1A	0.927726898
HIST3H2BB	0.9277310651999999
TNPO1	0.9277352319
TCEANC	0.9277393978
TSPAN1	0.9277435631000001
KCNIP1	0.9277477275
LIPT2	0.9277518914
TGIF2LY	0.9277560544
VDAC2	0.9277602166
SPIN3	0.9277643781999999
NINJ2	0.9277685392
YIPF7	0.9277726995000001
CBFA2T3	0.9277768589000001
TMED4	0.9277810178
MXD1	0.927785176
DUSP14	0.9277893336
KRTAP5-4	0.9277934904999999
AARS2	0.9277976466
ELF5	0.9278018020000001
RAB15	0.9278059566
OR4C15	0.9278101106000001
TAF6L	0.9278142638
C1ORF226	0.9278184164
ESM1	0.9278225682
UBXN8	0.9278267192
SLA	0.9278308693999999
GSTP1	0.9278350189
LIN28B	0.9278391675
ELF1	0.9278433154000001
FOXR2	0.9278474626000001
SGK1	0.9278516089
DOHH	0.9278557545999999
C19ORF38	0.9278598995999999
CCDC152	0.9278640439
FAM43B	0.9278681874
SNRPN	0.9278723303
BOLL	0.9278764726000001
RRNAD1	0.9278806142
LRRC57	0.9278847549
TMEM192	0.9278888948999999
OR8D2	0.9278930342
BCL2L2	0.9278971726
NEXN	0.9279013104
RNF114	0.9279054475
TAS2R16	0.9279095838
CA13	0.9279137193000001
TMEM121	0.927917854
C12ORF71	0.9279219881999999
OR4C11	0.9279261216
LRRC3B	0.9279302543000001
IL28B	0.9279343862
SPDYE4	0.9279385174
FTCD	0.9279426478
SNAP25	0.9279467776000001
CXORF48	0.9279509067
HIST1H2AC	0.9279550351000001
FAM221A	0.9279591629
LIPN	0.92796329
DBNDD1	0.9279674162
C17ORF78	0.9279715418000001
SGK494	0.9279756667
MRTO4	0.9279797911
C6ORF141	0.9279839146
OR5B3	0.9279880373
ASB9	0.9279921593000001
RPL7L1	0.9279962804999999
TSKS	0.9280004009999999
HRAS	0.9280045208
CLDN19	0.9280086398
LCN15	0.9280127581000001
NXPH2	0.9280168756
NCR2	0.9280209923
DNAJB7	0.9280251083
EIF4E2	0.9280292237000001
ISOC2	0.9280333386
PLEKHA1	0.9280374528
CFDP1	0.9280415662999999
FRG2B	0.928045679
OR4P4	0.9280497911
OBFC2B	0.9280539024
OR51I2	0.9280580131
IKBKE	0.928062123
OR1J4	0.9280662320999999
ARF1	0.9280703404999999
ADIPOQ	0.9280744482
OR5K2	0.9280785551
RPS7	0.9280826612
C15ORF43	0.9280867668
PLEKHA3	0.9280908715999999
DEGS1	0.9280949756999999
IL1B	0.9280990790000001
HIST2H2AB	0.9281031815999999
MLX	0.9281072834999999
PRSS36	0.9281113845000001
OR8B4	0.9281154848000001
CD1E	0.9281195845
NRARP	0.9281236837000001
APOBEC3A	0.9281277820999999
DSE	0.9281318797
STEAP1	0.9281359767
CCDC70	0.928140073
TSPAN12	0.9281441686
C9ORF69	0.9281482633
TAS2R13	0.9281523573999999
CDC42EP3	0.9281564508
RAB32	0.9281605434
C12ORF5	0.9281646351999999
NHLH2	0.9281687262
F8A1	0.9281728165
F8A2	0.9281769059
F8A3	0.9281809945999999
MEAF6	0.9281850824
TMED2	0.9281891695000001
ARL6IP4	0.9281932558
NKX2-4	0.9281973414
SLC50A1	0.9282014262999999
NAT8L	0.9282055104000001
FAM113A	0.928209594
OR2B6	0.9282136768000001
JHDM1D	0.928217759
GUSB	0.9282218404000001
SNAI2	0.9282259209999999
RAB17	0.9282300009000001
TMEFF1	0.92823408
FAM122B	0.9282381584
SGPL1	0.9282422359999999
MTCH1	0.9282463131
GRB2	0.9282503893999999
RBM8A	0.9282544651000001
UBB	0.9282585401000001
C18ORF56	0.9282626144
R3HCC1	0.9282666879000001
PHLDA3	0.9282707607999999
FAM3A	0.9282748329
CHMP2A	0.9282789043
SPIN2A	0.9282829748999999
TSN	0.9282870447
ELOVL6	0.9282911139
LYSMD3	0.9282951824
SPIN2B	0.9282992501
FGF11	0.9283033170999999
OR7A10	0.9283073833
NAA60	0.9283114487
SGCZ	0.9283155134000001
HDHD2	0.9283195773999999
FCGR3A	0.9283236407
H3F3B	0.9283277031999999
RSPH1	0.9283317648999999
JDP2	0.9283358261
TBCC	0.9283398866
CENPP	0.9283439463
CCND3	0.9283480051999999
GKAP1	0.9283520635
C17ORF72	0.928356121
FASLG	0.9283601779
TMEM241	0.9283642342
FAM100A	0.9283682896
PSMD14	0.9283723443999999
SELO	0.9283763984000001
CA7	0.9283804515999999
HIST2H2BE	0.9283845043000001
FNTA	0.9283885562
PID1	0.9283926073000001
EFNA5	0.9283966578
RBM7	0.9284007073999999
FAM49B	0.9284047564
RDH10	0.9284088046
FANCF	0.9284128520999999
HIST1H3B	0.9284168988
OR2W1	0.9284209447
C20ORF11	0.9284249899
CBY3	0.9284290345
CDR1	0.9284330786
CENPL	0.9284371220000001
OR7A5	0.9284411647
HLA-DRA	0.9284452065000001
ZNF823	0.9284492478
GTF2E2	0.9284532885
CTNNAL1	0.9284573285
LMO4	0.9284613678
OR51B2	0.9284654063
TMEM186	0.9284694443000001
ACBD6	0.9284734815000001
UBE2Z	0.928477518
CD300C	0.9284815538
RAB11FIP5	0.9284855890000001
ZC2HC1A	0.9284896233
TSPAN6	0.9284936570000001
BAX	0.9284976898999999
SOX21	0.9285017224
WDR89	0.9285057540999999
PSMB1	0.9285097851
CLRN3	0.9285138153
PRRT2	0.9285178449
LAP3	0.9285218737
ARL8A	0.9285259017
FCGR1B	0.9285299289
ZCCHC9	0.9285339555
ZCCHC16	0.9285379814
TMEM150C	0.9285420066
SUOX	0.9285460311
STC1	0.9285500549
KCTD17	0.9285540783
PSMB3	0.9285581009999999
FAM219B	0.9285621228000001
ISG20	0.928566144
MRAS	0.9285701645000001
FTL	0.9285741843
SOWAHD	0.9285782034000001
SLITRK1	0.9285822220000001
ICT1	0.9285862399
FIGNL2	0.928590257
C22ORF39	0.9285942733
ATP1B3	0.9285982891
ZNRF3	0.9286023042
HIST1H2AI	0.9286063185
ZNF146	0.928610332
SULT1C4	0.9286143448
STMN3	0.9286183571
HIST1H4J	0.9286223689
HIST1H4K	0.9286263799
PSME3	0.9286303901999999
OSCAR	0.9286343997
IL28A	0.9286384084999999
C22ORF46	0.9286424171
CD200	0.9286464248999999
STOM	0.9286504322
OR2J3	0.9286544387000001
OR12D2	0.9286584445
B9D2	0.9286624497
SYNDIG1L	0.9286664540999999
SBNO2	0.9286704579
PITPNB	0.928674461
OGN	0.9286784633
MAFG	0.9286824649
ALDH18A1	0.9286864659999999
NEK7	0.9286904664
OR2G3	0.9286944661
C6ORF138	0.9286984651000001
SSR4	0.9287024633
SYF2	0.9287064608
ATP5F1	0.9287104576999999
C2CD4A	0.9287144539
ACTN2	0.9287184495
TIPRL	0.9287224443000001
MXD4	0.9287264387
MPPED2	0.9287304323000001
TNF	0.9287344253
CA3	0.9287384177
IDE	0.9287424097
EDA2R	0.9287464009
FAM58A	0.9287503914
SLC22A18AS	0.9287543811
PRL	0.9287583703
NCCRP1	0.9287623589
ISY1	0.928766347
WDTC1	0.9287703345
SNX12	0.9287743214
KCNF1	0.9287783076
C2ORF70	0.9287822931
CCDC124	0.9287862781
WASH1	0.9287902625
C4ORF44	0.9287942462000001
ARHGAP11B	0.9287982292
MBD3L2	0.9288022116
PNP	0.9288061933
MS4A10	0.9288101742
C13ORF26	0.9288141545
DPM1	0.9288181340999999
RPL18A	0.9288221129
GYPB	0.9288260909999999
GADD45G	0.9288300683
C2ORF43	0.9288340449
JAM2	0.9288380209999999
EMG1	0.9288419964
RAB38	0.928845971
TNNC2	0.9288499449
FBXO8	0.9288539182
CCDC150	0.9288578908
ZNF414	0.9288618626999999
PNO1	0.9288658340000001
MRFAP1	0.9288698045
TPM1	0.9288737743000001
PRDX3	0.9288777433
FRG2	0.9288817116
LOC100288255	0.9288856792
FAM208A	0.9288896461
ARL6IP5	0.9288936125
GPR82	0.9288975783
MBNL3	0.9289015434000001
RPS8	0.9289055079999999
GPM6A	0.9289094719
CDC42EP2	0.9289134351
PLTP	0.9289173976999999
C1ORF68	0.9289213597
CPXCR1	0.9289253208
CRLF2	0.9289292813
NOTO	0.9289332409000001
MGARP	0.9289371999999999
TMEM179	0.9289411584
OR52N1	0.9289451161
TMEM179B	0.9289490731000001
TNFSF13B	0.9289530294
SYPL2	0.928956985
CELA1	0.9289609399
FSTL3	0.9289648940999999
HIST3H3	0.9289688478
CLN3	0.9289728009
INO80E	0.9289767532
CFHR5	0.9289807049
FAM156A	0.9289846559
FAM156B	0.9289886061
ZMYND19	0.9289925558
FOXE3	0.9289965047
BBS5	0.9290004528
ZNF579	0.9290044003
ZNF625	0.929008347
OR2A12	0.929012293
PIGC	0.9290162384
RFPL4B	0.929020183
FBXL17	0.929024127
C1ORF96	0.9290280704
SPIN1	0.9290320129999999
DNAJB3	0.9290359551
CALN1	0.9290398964
FGF2	0.9290438373000001
C1GALT1C1	0.9290477775
ZFAND3	0.9290517169
DERL2	0.9290556557999999
OR10A5	0.9290595939
NOC4L	0.9290635314
PXDC1	0.9290674683
FAM163B	0.9290714045999999
AEBP2	0.9290753401
DTX2	0.9290792751000001
MRPS26	0.9290832095
ERP27	0.9290871432
USP17L2	0.9290910763
COPG	0.9290950085999999
FAM171A1	0.9290989402
RND1	0.9291028711
CD99	0.9291068015
HIST2H2BF	0.9291107311
MRPL41	0.9291146602
BCAP31	0.9291185885
ITM2A	0.9291225161
RPS6KA1	0.9291264431
EIF2S1	0.9291303693
CDC16	0.9291342948000001
ODF1	0.9291382197
D4S234E	0.9291421437999999
KXD1	0.9291460673
OR8D1	0.92914999
NAP1L5	0.9291539121
NFKBIE	0.9291578336
RABL2B	0.9291617543
RPS3	0.9291656743000001
AHSA1	0.9291695937000001
OR10J3	0.9291735123
C15ORF38	0.9291774305
TMEM38B	0.9291813478000001
REEP6	0.9291852645
HIST1H3I	0.9291891804000001
GNMT	0.9291930957
DERA	0.9291970101
CLUAP1	0.9292009239
SAMD1	0.929204837
RPL19	0.9292087494
CBL	0.9292126614
FGFRL1	0.9292165728
LRRC24	0.9292204838
SPRY3	0.9292243941
KLF13	0.9292283038
NUP37	0.9292322128
TMEM86A	0.9292361212000001
HIST1H2BK	0.9292400289
FGFR1OP2	0.9292439359
ENOPH1	0.9292478422
RAB8A	0.9292517477
GSG1L	0.9292556525
PGAM5	0.9292595568
OR6N1	0.9292634604000001
OR10W1	0.9292673634
MORF4L2	0.9292712657
UNC119	0.9292751675
EPM2A	0.9292790686
KCNE4	0.9292829691
BOLA2	0.9292868690999999
BOLA2B	0.9292907683
FAM124B	0.9292946670000001
FERD3L	0.9292985649
RAB33B	0.9293024623
DRAP1	0.9293063590999999
RRP15	0.9293102552
FRG2C	0.9293141506
C1ORF35	0.9293180451999999
PSMB7	0.9293219392000001
SLC25A51	0.9293258326
ZNF581	0.9293297254999999
GGT1	0.9293336175
SUGT1	0.9293375089
SRD5A2	0.9293413997
UBA5	0.9293452899
OR52A5	0.9293491793
TJAP1	0.9293530679
MAPRE1	0.9293569559999999
MAPRE2	0.9293608436
ARL4D	0.9293647306
OR13F1	0.9293686168999999
HMGCL	0.9293725025
GH2	0.9293763874
GREM2	0.9293802715999999
PNPLA3	0.9293841552
VSX2	0.9293880381
BPGM	0.9293919203000001
SFTPA2	0.9293958018999999
ZNF705D	0.9293996829000001
CTDNEP1	0.9294035634000001
RG9MTD3	0.9294074434999999
SOX15	0.9294113228
RHBDD2	0.9294152014
CYSLTR1	0.9294190795999999
RND3	0.9294229572
VAPA	0.929426834
SEC62	0.9294307102
HSD17B6	0.9294345856
OR52E6	0.9294384603
RS1	0.9294423343000001
ANP32A	0.9294462076000001
PPTC7	0.9294500803
TMEM11	0.9294539521999999
OR2M3	0.9294578235
ANP32C	0.9294616942
FAM109A	0.9294655642
TMEM61	0.9294694334999999
PCCB	0.9294733022
OR4K5	0.9294771701000001
GPR142	0.9294810373000001
BEAN1	0.9294849039
C17ORF99	0.9294887698000001
ERAS	0.9294926348999999
RPL18	0.9294964993000001
H1FOO	0.9295003631000001
VKORC1L1	0.9295042263
CDCA3	0.9295080889
LHFPL2	0.9295119509
SCN2B	0.9295158123999999
HCCS	0.9295196732
MDFI	0.9295235336
OR11H4	0.9295273933
CXXC4	0.9295312523
OR4M2	0.9295351107
OR52H1	0.9295389684
PCGF3	0.9295428255
PLK1	0.929546682
TNFRSF25	0.9295505378
FAM176B	0.9295543929000001
PMVK	0.9295582473
TDRD5	0.9295621009
RAB39A	0.9295659540000001
VCX3A	0.9295698064
SPATS1	0.929573658
HUS1	0.929577509
SPRY1	0.9295813593000001
PNPLA4	0.9295852088
CD9	0.9295890577
NANOS3	0.9295929059
CSHL1	0.9295967533
PGPEP1	0.9296006001
SLC9A3R2	0.9296044462
FGF3	0.9296082917
SPACA1	0.9296121365000001
SHISA3	0.9296159807
USP10	0.9296198245999999
MAGEB16	0.9296236679000001
NAT8B	0.9296275106
OR8G2	0.9296313525
PRR23C	0.9296351937
C8G	0.9296390342
HDGF	0.9296428741
OR52N5	0.9296467134
C8B	0.9296505519
PTCD1	0.9296543897
RGS7BP	0.9296582268000001
ING5	0.9296620633
OR5M10	0.9296658990000001
TMEM176B	0.9296697341
ATP5C1	0.9296735684999999
RAET1G	0.9296774022
OR4F21	0.9296812353
TMEM236	0.9296850676
CAPZA1	0.9296888993000001
HSD3B7	0.9296927302
HSPB7	0.9296965604
HES7	0.9297003898999999
OR1G1	0.9297042188
CGB2	0.9297080470999999
GAS1	0.9297118748000001
CARD16	0.9297157018000001
UNCX	0.9297195281
SPATA18	0.9297233539
OR2L3	0.929727179
ABHD13	0.9297310034
GSTT1	0.9297348270999999
RPF2	0.9297386501999999
LYPLA2	0.9297424725
AREG	0.9297462942
ATP6V0C	0.9297501152
RALGPS1	0.9297539355
TAS2R38	0.929757755
TGIF2	0.9297615740999999
NUDT14	0.9297653925
RBM5	0.9297692104
TOMM34	0.9297730276
LRRC56	0.929776844
NRSN2	0.9297806598
SPZ1	0.9297844748999999
TMEM215	0.9297882892
OR9G1	0.9297921031
OR9G9	0.9297959162999999
SRSF10	0.9297997288
HEXIM2	0.9298035406
MSL1	0.9298073518000001
DNAJB4	0.9298111627
C10ORF81	0.9298149729
ALKBH2	0.9298187823999999
HIST2H2AA3	0.9298225913
HIST2H2AA4	0.9298263994
OR11H1	0.9298302068000001
UPK3BL	0.9298340134
CRYM	0.9298378195
OR6A2	0.9298416249
PCMTD1	0.9298454295999999
C15ORF2	0.9298492337
CTSS	0.9298530370999999
RAB24	0.9298568401
PPIB	0.9298606426999999
BMI1	0.9298644446
PRELID1	0.9298682459000001
PGAP3	0.9298720466
BOK	0.9298758467
CD79B	0.9298796461
ANKRD39	0.929883445
SETD9	0.9298872434000001
ETFA	0.9298910411
DERL1	0.9298948381000001
FAM131C	0.9298986344
LPAR6	0.92990243
ZGLP1	0.929906225
NAA10	0.9299100195000001
FAM57A	0.9299138136
C21ORF58	0.929917607
HTR1F	0.9299213997
RALYL	0.9299251918000001
PBLD	0.9299289832
MAGEA1	0.9299327742
PHLDA2	0.9299365646
TARM1	0.9299403543000001
TLCD2	0.9299441433
GTF2A1	0.9299479317
CD99L2	0.9299517195999999
UBE2J2	0.9299555069
RASL11A	0.9299592935
PRRG3	0.9299630795
FFAR1	0.9299668648999999
RAB11FIP3	0.9299706496
ELOVL4	0.9299744337000001
ARF6	0.9299782172
TSPAN7	0.929982
HOXD11	0.9299857821999999
MYO5C	0.9299895639
DBP	0.9299933449
CGB	0.9299971255
CGB5	0.9300009054
CGB8	0.9300046846
OR4F16	0.930008463
OR4F29	0.9300122408
OR4F3	0.9300160179000001
PPAPDC1A	0.9300197943999999
GDNF	0.9300235703
CCDC149	0.9300273456
SRSF12	0.9300311202
SERTAD1	0.9300348942000001
CEBPB	0.9300386676000001
RFX6	0.9300424407
OR10H3	0.9300462131
SLC28A2	0.9300499848999999
LOC649330	0.930053756
MORC3	0.9300575265000001
LURAP1	0.9300612965
CLTA	0.9300650659
BRCC3	0.9300688345999999
PRR23A	0.9300726026
TMEM127	0.9300763701000001
PEX19	0.930080137
GUCA1A	0.9300839033
DIO2	0.9300876690000001
SPINT2	0.930091434
CD40	0.9300951984999999
CTDSPL	0.9300989623
OR6X1	0.9301027255
SRA1	0.9301064881000001
FHL1	0.9301102501999999
SBSN	0.9301140117
RPS5	0.9301177725
SIGMAR1	0.930121533
E2F6	0.9301252931
FNDC4	0.9301290525
HNRNPA1L2	0.9301328114
EIF4E1B	0.9301365695
ZNF187	0.9301403268999999
KLK7	0.9301440837999999
MAG	0.93014784
RGN	0.9301515956
RAD51	0.9301553509
RHBDD1	0.9301591054999999
OR4D2	0.9301628595999999
CRHR1	0.9301666129999999
TMEM189	0.9301703659
FOSL1	0.9301741181000001
SCAMP5	0.9301778698000001
NAA11	0.9301816209
FAM71F1	0.9301853712999999
MESDC2	0.9301891212000001
CHMP4B	0.9301928704000001
FBXO28	0.9301966190000001
U2AF1	0.9302003669
CBLN4	0.9302041142
PCGF1	0.9302078609000001
TCF21	0.930211607
GPR65	0.9302153525
FLOT2	0.9302190974
MAPRE3	0.9302228417
GTF2H3	0.9302265854999999
HVCN1	0.9302303286
AP5S1	0.9302340712
FLT3LG	0.9302378131
MAGEB2	0.9302415543000001
MAGIX	0.9302452949
ADK	0.9302490348000001
BATF2	0.9302527740000001
TNMD	0.9302565127
ZNF330	0.9302602507
LDOC1	0.9302639881
PPP1CC	0.9302677249
GDPD1	0.9302714609999999
ADCYAP1	0.9302751967
OR2K2	0.9302789319
SOX1	0.9302826664
GPR89C	0.9302864002
RPL10A	0.9302901333
MAD2L1BP	0.9302938658
HPCAL4	0.9302975978
PET112	0.9303013291
LOC440563	0.9303050598
LPGAT1	0.9303087898000001
OVGP1	0.9303125192
NSUN3	0.930316248
LAPTM5	0.9303199761
GAS2	0.9303237035999999
IMPACT	0.9303274304000001
HIPK4	0.9303311567
GADD45GIP1	0.9303348826000001
PCNA	0.9303386077
EFHD2	0.9303423322
OR4F5	0.9303460561
ZNF408	0.9303497794
MARCKS	0.9303535022
ZFP41	0.9303572245
OR6F1	0.9303609462000001
KCNMB4	0.9303646673999999
GIMAP5	0.9303683881
C1GALT1	0.9303721081
BCL2L1	0.9303758275
DUSP11	0.9303795461
OTX2	0.9303832642000001
OR4F4	0.9303869817
NDEL1	0.9303906984999999
SCN4B	0.9303944148000001
LAT2	0.9303981303
SRPRB	0.9304018451999999
OR4F17	0.9304055595999999
SMN1	0.9304092733
SMN2	0.9304129862
EPS8L2	0.9304166986
TAS1R1	0.9304204104000001
IL2RA	0.9304241216
KIAA1644	0.930427832
CCNI	0.9304315419
IGFBP2	0.9304352511
TMOD3	0.9304389598
C5ORF60	0.9304426679000001
METTL11B	0.9304463753
MSI2	0.9304500819
LGALS7	0.9304537881999999
RPL10	0.9304574939
NAPG	0.9304611988
RQCD1	0.9304649032
RNF125	0.9304686070999999
RPL6	0.9304723103
RAB6B	0.9304760129999999
AHCTF1	0.930479715
GZF1	0.9304834165000001
GPC5	0.9304871173999999
PODN	0.9304908177
OR1S1	0.9304945175
OR51I1	0.9304982165000001
SAMD9L	0.9305019148999999
SPESP1	0.9305056127
ARMCX6	0.9305093098
ZBTB16	0.9305130062
TEAD2	0.930516702
OTUB1	0.9305203972
LPAR4	0.9305240918000001
TAF7	0.930527786
SRSF7	0.9305314795
PLCXD2	0.9305351723999999
CCT8L2	0.9305388648
CHMP1B	0.9305425566
ZNF670	0.9305462479000001
PPP1CB	0.9305499387999999
MSX2	0.9305536291
CD81	0.9305573187999999
HNRNPA3	0.9305610078000001
CT47B1	0.9305646962999999
SLC25A52	0.9305683841
OR10J1	0.9305720714
MYF5	0.9305757581
TACO1	0.9305794440999999
CUEDC2	0.9305831295999999
SOX12	0.9305868144
DARC	0.9305904986
HBA2	0.9305941822
LARP4B	0.9305978652
FAM220A	0.9306015476999999
CFHR3	0.9306052295999999
FAM164A	0.9306089109000001
SIVA1	0.9306125916
HBA1	0.9306162717
PIGN	0.9306199512000001
GEMIN2	0.93062363
C15ORF26	0.9306273082
CAB39	0.9306309858
MXI1	0.9306346628
PDX1	0.9306383393000001
GCH1	0.9306420152
YWHAQ	0.9306456906999999
MARK4	0.9306493655
MMP17	0.9306530395999999
EID1	0.9306567131999999
STRAP	0.9306603861
SPIN4	0.9306640584999999
RNF2	0.9306677301999999
TMEM169	0.9306714012999999
CALML3	0.9306750718000001
RAB35	0.9306787415000001
MAGEA6	0.9306824108
OR6K3	0.9306860795999999
HSD17B7	0.9306897476
MRPS15	0.930693415
TP53AIP1	0.9306970818000001
PPP6C	0.930700748
MYOG	0.9307044136
BTBD19	0.9307080784999999
C2ORF72	0.9307117428
EVPLL	0.9307154064000001
GTPBP6	0.9307190693
RFPL4A	0.9307227316
SRSF8	0.9307263931
VSTM2B	0.9307300540000001
COX4NB	0.9307337143000001
KCTD2	0.9307373743
C8ORF47	0.9307410338
VN1R5	0.9307446926
RAD51AP1	0.9307483508
ERGIC2	0.9307520082999999
AWAT1	0.9307556654000001
UPK3A	0.9307593218000001
SCGN	0.9307629776999999
B3GALT1	0.930766633
OR2G2	0.9307702878
H1FX	0.9307739420000001
ITGB1BP3	0.9307775954999999
SCAMP4	0.9307812484
CEACAM8	0.9307849007
WIF1	0.9307885523
GGH	0.9307922034
METTL21D	0.9307958541
LRRN2	0.9307995042
SCAMP1	0.9308031536
SAMD15	0.9308068025
RPA4	0.9308104509
ALYREF	0.9308140987000001
VCX3B	0.9308177459
FCGR2B	0.9308213924
PIM1	0.9308250382
VPS37C	0.9308286834999999
RGS19	0.9308323283
SOWAHA	0.9308359727
VGLL1	0.9308396164
NFAM1	0.9308432595
NEIL2	0.9308469023
UBXN10	0.9308505445
SLAMF7	0.9308541859999999
PRPF8	0.9308578271
NXPH3	0.9308614674
HNRNPAB	0.9308651072
C1QB	0.9308687462999999
FAM105B	0.9308723847
OR52B6	0.9308760229
OR2M2	0.9308796607
GNPAT	0.9308832978
MTFR1	0.9308869343999999
HDAC8	0.9308905706
RPS4X	0.9308942061
OR2T34	0.930897841
GLB1L	0.9309014754
C12ORF68	0.9309051092
SSB	0.9309087425
GPR174	0.9309123756000001
VCX	0.9309160079000001
ZNF484	0.9309196397
FNDC8	0.9309232708
ITGB1BP2	0.9309269014
PPAN	0.9309305312999999
RPL5	0.9309341606999999
ZNF705G	0.9309377893
ARHGDIA	0.9309414175
AANAT	0.9309450451000001
RNF121	0.9309486721
MTHFD1L	0.9309522984999999
OR2T3	0.9309559243000001
OR1D5	0.9309595495999999
C20ORF27	0.9309631742
NR0B2	0.9309667983
ZNF222	0.9309704217
FAM26E	0.9309740444
SPDYC	0.9309776665999999
TMEM41A	0.9309812884
FMR1NB	0.9309849095999999
ARFIP1	0.9309885301999999
CDC37L1	0.9309921503
SLC39A9	0.93099577
GGA2	0.9309993891
CXCR6	0.9310030077
WTIP	0.9310066259
CCRL1	0.9310102432999999
PHF6	0.9310138601000001
RAP2A	0.9310174763
GSX1	0.9310210918
CEACAM21	0.9310247068
PLCXD3	0.9310283211
MSANTD4	0.9310319348
FGF13	0.9310355481999999
SKAP1	0.931039161
CELA3A	0.9310427732
MAGEA10	0.9310463848
FGF5	0.9310499959
PDGFC	0.9310536065999999
AZI2	0.9310572167
P2RY12	0.9310608261
UBTD1	0.9310644348999999
AMD1	0.9310680431999999
TIMMDC1	0.9310716511
SVOP	0.9310752582999999
SPOCK3	0.9310788651
COPS5	0.9310824713
SOCS3	0.9310860769
CLDN16	0.9310896819
RPS6	0.9310932863
C6ORF47	0.9310968901000001
PRTN3	0.9311004934999999
SERPINI1	0.9311040964
WTH3DI	0.9311076987000001
TRAPPC5	0.9311113004000001
MAPK1	0.9311149017
AGTR1	0.9311185023999999
APOBEC4	0.9311221023999999
IL17C	0.9311257018000001
ISPD	0.9311293006
HIST3H2A	0.9311328990000001
TOB1	0.9311364967
TFPI2	0.9311400938
ZPBP	0.9311436903
KIAA1826	0.9311472861
UBE2J1	0.9311508814
LAMB3	0.9311544759999999
SCN1B	0.9311580701000001
PSTPIP2	0.9311616637000001
NDUFAF1	0.9311652567
CCDC42B	0.9311688490000001
PHF20L1	0.931172441
PSMD9	0.9311760323
ALPP	0.9311796231999999
MAGEA4	0.9311832135
ZNF585B	0.9311868034
C8ORF33	0.9311903926
RPS3A	0.9311939813
ADPRHL2	0.9311975695
C1QA	0.9312011571
MRPL1	0.9312047443000001
ARMC7	0.9312083309
GTSE1	0.9312119168
PRNP	0.9312155021999999
NUDT10	0.9312190872
SNRNP48	0.9312226715999999
NPFFR1	0.9312262553
MID1IP1	0.9312298385
CD8A	0.9312334211
KRTAP10-2	0.9312370034
GNL3	0.931240585
FAM78B	0.9312441664
AKAP5	0.9312477473
CBWD5	0.9312513276000001
GADD45A	0.9312549072
VDAC1	0.9312584862000001
PPM1M	0.9312620645999999
KIAA1984	0.9312656425
TK1	0.9312692198
HSD17B10	0.9312727964
MAGEB18	0.9312763725
LSP1	0.9312799485
ZNF497	0.931283524
AIFM1	0.9312870987999999
RAC3	0.9312906731
HERC3	0.9312942467
DCUN1D3	0.9312978197
RNF41	0.9313013921
UBR7	0.9313049640000001
ACER1	0.9313085353
OR52J3	0.9313121059999999
GEMIN8	0.931315676
GOLGA6L1	0.9313192454000001
KCTD1	0.9313228142000001
FGF8	0.9313263827
CSPP1	0.9313299506999999
KCTD14	0.931333518
MORF4L1	0.9313370848
FAIM3	0.931340651
MED29	0.9313442166
RAB33A	0.9313477816
TMEM74B	0.9313513459
ST8SIA4	0.9313549097
SLC25A17	0.9313584729000001
ZNF500	0.9313620357
TXNRD2	0.931365598
MMD2	0.9313691597
PNRC1	0.9313727208
MRGPRG	0.9313762812999999
OTC	0.9313798412000001
ART3	0.9313834005
DKK2	0.9313869596
GABPB1	0.9313905181000001
RELB	0.9313940762
CTDSP2	0.9313976337000001
ADORA3	0.9314011909000001
CD72	0.9314047475
ZNF691	0.9314083036
SERPINB5	0.9314118591
TESK2	0.9314154141
DNAJC5	0.9314189686
OR5M11	0.9314225225
MTERFD1	0.9314260759
SERPINA7	0.9314296286
PURG	0.9314331807999999
C1QL2	0.9314367325
